Nome: NITEROI
Codigo Estacao: A605
Latitude: -22.90643
Longitude: -43.133437
Altitude: 10.58
Situacao: Desativada
Data Inicial: 2002-12-12
Data Final: 2009-07-16
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2002-12-12;null;null;null;null;null;null;null;null;null;null;
2002-12-13;null;null;null;null;null;null;null;null;null;null;
2002-12-14;null;null;null;null;null;null;null;null;null;null;
2002-12-15;null;null;null;null;null;null;null;null;null;null;
2002-12-16;null;null;null;null;null;null;null;null;null;null;
2002-12-17;null;null;null;null;null;null;null;null;null;null;
2002-12-18;null;null;null;null;null;null;null;null;null;null;
2002-12-19;null;null;null;null;null;null;null;null;null;null;
2002-12-20;null;null;null;null;null;null;null;null;null;null;
2002-12-21;null;null;null;null;null;null;null;null;null;null;
2002-12-22;null;null;null;null;null;null;null;null;null;null;
2002-12-23;null;null;null;null;null;null;null;null;null;null;
2002-12-24;null;null;null;null;null;null;null;null;null;null;
2002-12-25;null;null;null;null;null;null;null;null;null;null;
2002-12-26;null;null;null;null;null;null;null;null;null;null;
2002-12-27;null;null;null;null;null;null;null;null;null;null;
2002-12-28;null;null;null;null;null;null;null;null;null;null;
2002-12-29;null;null;null;null;null;null;null;null;null;null;
2002-12-30;null;null;null;null;null;null;null;null;null;null;
2002-12-31;null;null;null;null;null;null;null;null;null;null;
2003-01-01;null;null;null;null;null;null;null;null;null;null;
2003-01-02;null;null;null;null;null;null;null;null;null;null;
2003-01-03;null;null;null;null;null;null;null;null;null;null;
2003-01-04;null;null;null;null;null;null;null;null;null;null;
2003-01-05;null;null;null;null;null;null;null;null;null;null;
2003-01-06;null;null;null;null;null;null;null;null;null;null;
2003-01-07;null;1010,5;21,4;28,6;null;null;74,8;61;5,5;2,2;
2003-01-08;null;1013,5;20,1;30,4;26,5;23,3;68,8;51;7,6;1,9;
2003-01-09;0;1013,2;20,1;30,4;26,7;23,7;66,9;53;6,1;1,9;
2003-01-10;0;1009,7;23,1;36,5;28,3;25,7;74,4;44;8,2;2;
2003-01-11;10,4;1009,3;21,3;32,5;null;23,5;72,6;46;16,2;3,5;
2003-01-12;null;1010,1;22,2;28,5;null;25;74,9;61;7,6;2,2;
2003-01-13;null;null;null;null;null;null;null;79;1,6;null;
2003-01-14;null;null;null;null;null;null;null;null;null;null;
2003-01-15;null;null;null;null;null;null;null;null;null;null;
2003-01-16;null;null;null;null;null;null;null;null;null;null;
2003-01-17;null;null;null;null;null;null;null;null;null;null;
2003-01-18;null;null;null;null;null;null;null;null;null;null;
2003-01-19;null;null;null;null;null;null;null;null;null;null;
2003-01-20;null;null;null;null;null;null;null;null;null;null;
2003-01-21;null;null;null;null;null;null;null;null;null;null;
2003-01-22;null;null;null;null;null;null;null;null;null;null;
