Nome: GUANAMBI
Codigo Estacao: A426
Latitude: -14.20805555
Longitude: -42.74972221
Altitude: 552.23
Situacao: Operante
Data Inicial: 2008-04-23
Data Final: 2024-07-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-04-23;null;null;null;null;null;null;null;null;null;null;
2008-04-24;null;null;null;null;null;null;47;31;6,9;null;
2008-04-25;0;947,9;18,9;31,6;26;22,1;66,4;43;6,8;1,6;
2008-04-26;4,4;948,1;19,7;31,2;25;21,3;73,6;47;8,6;1,6;
2008-04-27;,8;949,1;19,9;31,3;24,9;21,3;75,1;46;7;2;
2008-04-28;0;948,5;18,2;31,5;25,5;21,4;66,3;34;9,1;2,6;
2008-04-29;0;948,8;17,9;31,7;26,1;22,4;62,4;37;10,1;2,8;
2008-04-30;0;948,5;16,8;32,2;25,9;21,2;59,3;33;8,2;2,3;
2008-05-01;0;949,2;16;30,8;25,4;21,1;57,7;34;12,2;3,8;
2008-05-02;0;950,3;17;28,5;23,8;20,7;66,6;46;12,5;4;
2008-05-03;0;950;18;29,9;25,1;21,1;65,7;47;10,6;3;
2008-05-04;0;949,9;17,3;32,7;26,7;21,2;58,3;36;7;2;
2008-05-05;0;950,3;14,7;33,6;26,6;20,6;51,8;24;6,9;1,9;
2008-05-06;0;949;15,4;33;26,1;18,4;53,1;35;7,7;1,7;
2008-05-07;0;949,1;15,5;33,7;27,1;20,8;52,1;29;6,4;1,9;
2008-05-08;0;949,4;15,9;32,7;26,4;21,5;54,7;30;9,4;2,3;
2008-05-09;0;949,5;15,5;30,9;25;20,7;57,4;32;10,1;2,7;
2008-05-10;0;951,2;14,6;30,2;24,9;21;55;32;12,6;3,8;
2008-05-11;0;952,8;13,5;29,7;24,4;20,2;52,1;33;13,6;4,3;
2008-05-12;0;953,8;13;29;23,5;19,5;53,7;32;13,1;4,1;
2008-05-13;0;953,7;13,3;28,4;22,7;18,6;56,8;36;14,5;4,8;
2008-05-14;0;953;13,3;29;23,6;19,5;53,9;34;9,9;3,1;
2008-05-15;0;953,2;14,9;29,8;24,2;19,7;57,4;36;8,7;3,5;
2008-05-16;0;952,7;16,2;30,8;24,8;19,9;61;35;10,5;2,7;
2008-05-17;0;953,2;15,4;30,5;24,9;20,7;56,6;36;12,3;3,9;
2008-05-18;0;953,8;15,4;27,7;23,3;20;61,4;46;14,3;5;
2008-05-19;0;952,7;13,9;30,1;24,2;19,8;54,1;33;9,1;2,8;
2008-05-20;0;951,8;12,9;30,6;24;19;51,8;26;13;3,2;
2008-05-21;0;951,1;12;29,7;23,8;19,5;49,9;26;13,3;3;
2008-05-22;0;951,7;11,2;31,5;24,6;19,7;45;25;11,3;2,4;
2008-05-23;0;950,9;12,6;31,4;25,6;20,3;46;28;8,8;2,4;
2008-05-24;0;950,5;12,7;32;26;21,1;45,3;27;7,6;2,3;
2008-05-25;0;949,4;13,7;31,8;25,8;20,4;49;30;7,7;2,2;
2008-05-26;0;950,3;14,8;31,6;26,2;21,6;50,4;33;6,9;2,2;
2008-05-27;0;950,8;15,3;31,7;26,3;22,1;52,2;32;10,6;3,4;
2008-05-28;0;951,4;14,4;30,1;25;20,9;52,7;37;14;4,2;
2008-05-29;0;951,5;13,9;30,7;24,6;19;52,6;32;10,8;3,6;
2008-05-30;0;952,5;14,5;31,7;25,5;20,5;52,8;29;10,3;3,1;
2008-05-31;0;953,6;13,5;30,6;25,1;20,5;51,5;26;14,2;3,7;
2008-06-01;0;954,6;14,5;27,8;23,2;19,8;59,4;37;12,3;4,1;
2008-06-02;0;954,5;15,3;26,8;22;18,3;66,6;46;9,5;3,6;
2008-06-03;0;953,9;16,4;27,8;22,5;19;69,6;47;10,7;3,8;
2008-06-04;0;953,5;15,4;29,1;23,4;19,3;63;38;12,3;4,3;
2008-06-05;0;954;14,9;30;23,9;19,6;58,6;35;11,3;3,3;
2008-06-06;0;954,1;14,8;29,6;24,4;20,2;56,5;36;14,8;5,3;
2008-06-07;0;953,9;14,6;30,2;24,4;20,4;56,6;32;12,5;3,9;
2008-06-08;0;953,8;15;28,8;24;20,3;58,5;40;11,8;3,7;
2008-06-09;0;953,7;13,5;30,1;24,3;20,8;54;29;13,2;4,2;
2008-06-10;0;953,6;11,4;27,9;22,3;17,8;53;28;10,3;3,6;
2008-06-11;0;952,8;9,8;30,4;23,2;16,9;47,5;19;10,6;3,3;
2008-06-12;0;953,8;13,7;28,8;22,9;17,5;57,2;34;11,3;3,5;
2008-06-13;0;953,3;12,6;29,5;23,4;19,3;54,4;21;12;3,6;
2008-06-14;0;952,1;14;28;22,5;18,6;59,6;42;11,9;3,7;
2008-06-15;0;952,5;11,9;30,1;23,8;18,9;50,1;25;9,4;3;
2008-06-16;0;952,8;9,5;31,6;23,7;16;43;22;7,9;1,8;
2008-06-17;0;953,2;12,7;29,5;23,5;19,2;52;31;16,1;5,6;
2008-06-18;0;953,3;14,9;27,8;22,5;19,3;63,1;44;13,2;4,4;
2008-06-19;0;952,9;13,8;28,4;22,6;18,7;59,8;33;13,3;4,6;
2008-06-20;0;952,5;13;29;22,8;18;56,5;31;11,7;2,9;
2008-06-21;0;951,5;13,1;28,8;22,9;18,1;56,4;32;8,7;2,8;
2008-06-22;0;951,2;12,4;30,4;23,9;18,7;52,4;25;10,1;2,9;
2008-06-23;0;952,6;12,6;29,9;24,1;18,8;50,1;34;11,2;3,3;
2008-06-24;0;954,3;13,9;28,9;24,1;20,7;53,7;38;13,2;4,9;
2008-06-25;0;954;14,5;28,5;23,1;19,7;60,3;39;10,7;3,8;
2008-06-26;0;954,1;13,6;27,8;23;19;57,5;37;14,5;4;
2008-06-27;0;955,8;13,2;27,5;22,5;18,6;56,2;40;16,7;5;
2008-06-28;0;956,9;13,3;28,3;22,7;19;56,6;36;12,6;4,5;
2008-06-29;0;956,1;12,4;28,1;22,1;18;56,1;33;14,5;4,3;
2008-06-30;0;955,4;12,5;28,7;22,7;18;54,4;32;10,2;3,7;
2008-07-01;0;955,4;15,2;28,5;23;19,2;63,6;38;12,5;3,9;
2008-07-02;0;955,6;13,4;28,7;22,9;19,3;57;33;13,4;5,2;
2008-07-03;0;954,9;13,1;28,1;22,5;18,4;57,3;33;12,2;3,9;
2008-07-04;0;953,2;12,6;29,8;23,4;18,7;54,2;26;9,5;3,5;
2008-07-05;0;953,6;13;30;23,8;18,5;54;28;11,3;3,6;
2008-07-06;0;955,2;13,1;28,6;23;18,7;55,4;32;14,2;5,4;
2008-07-07;0;956,1;12,5;25,8;21,2;17,6;58,5;40;15,1;4,4;
2008-07-08;0;955,1;9,9;27,3;20,9;16,4;51,7;27;13,7;4,1;
2008-07-09;0;954,4;8,3;27,8;21,5;16,5;44,2;26;14,6;4,5;
2008-07-10;0;955,6;13,1;28,4;22,2;17,7;57,5;38;16;5,7;
2008-07-11;0;957,5;13,5;27,1;22,1;18,9;59,7;37;13,8;4,7;
2008-07-12;0;956,6;11;27,4;21,8;17,8;52,5;32;14,7;4,7;
2008-07-13;0;954,9;7,6;28,4;21,8;16,5;42,5;20;12,5;5,1;
2008-07-14;0;955,4;12;26,4;20,5;15,5;58,9;40;10,7;3,4;
2008-07-15;0;956,9;10,9;27,8;21,5;16;54,1;28;14,8;4,4;
2008-07-16;0;957,2;11,8;28,6;21,4;16,4;56,8;30;13;4,5;
2008-07-17;0;955,2;10,4;27,6;21,2;15,4;53,3;27;12,4;3,4;
2008-07-18;0;953,9;10,7;30,8;23,2;17,2;48,5;23;11,4;2,8;
2008-07-19;0;953,8;10,1;31,3;23,8;18,3;45,1;19;9,3;3,3;
2008-07-20;0;954,4;10;29,2;22,9;17,3;47,7;21;11,3;4,1;
2008-07-21;0;955,1;9;28,6;22,1;16,6;44,8;25;10,5;4,2;
2008-07-22;0;954,8;10,5;29,7;23;16,9;47,1;27;11,8;4,5;
2008-07-23;0;953,9;11,8;30;23,2;17,6;52,5;25;10,9;3,3;
2008-07-24;0;953;10,3;30,2;23,4;17,2;47,3;23;8,6;2,7;
2008-07-25;0;953,2;7,6;31,1;24;18,4;38,6;15;9,2;3,2;
2008-07-26;0;953,6;7,6;31,5;24,8;19,1;36,2;16;13,8;4,1;
2008-07-27;0;956,3;12,1;28,2;22,7;18,8;52,8;30;13,8;5;
2008-07-28;0;956,4;12,7;28,2;22,4;18,4;56,8;30;13,6;4,7;
2008-07-29;0;955;10,1;28,4;22,3;17,2;48,1;26;14,8;4,8;
2008-07-30;0;953,2;11,7;29,3;22,9;17,8;51,7;29;16,3;5,6;
2008-07-31;0;952,4;9,6;30,3;24;18,4;42,9;23;14,1;4,9;
2008-08-01;0;952,4;11,5;28,9;23,4;18,4;50,1;28;14,1;5,8;
2008-08-02;0;951,7;8,3;31,4;24,5;19;38,3;19;12,4;3,2;
2008-08-03;0;950,6;9,6;32,7;25,5;18,9;41;18;7,3;1,9;
2008-08-04;0;949,7;6,2;35,9;26,7;17,8;29,4;13;8,4;2,1;
2008-08-05;0;951,8;13,3;32,5;26,9;22,2;45,1;25;14,9;5,3;
2008-08-06;0;952,7;12,6;30,6;24,6;19,4;49,8;28;13,1;4,7;
2008-08-07;0;953,1;12,4;28,6;22,8;16,3;53,5;35;12,4;3,8;
2008-08-08;0;952,3;13,1;31;24,2;18,5;54;26;10,5;3,3;
2008-08-09;0;953,3;11,5;30,6;24,3;19,2;47,9;22;12;4,6;
2008-08-10;0;952,9;9,9;31,4;24,4;17,8;43;19;12,7;4,2;
2008-08-11;0;953,3;10;30,1;23,6;17,1;45,5;22;14,2;4,7;
2008-08-12;0;953,8;11;29,8;23,3;17,1;48,3;28;10,7;4,3;
2008-08-13;0;954,3;10,7;29,4;23,6;18,7;46,7;27;15,8;5,2;
2008-08-14;0;955,3;11,9;29,3;22,6;17,6;53,3;31;12,1;4;
2008-08-15;0;954,9;10,9;30,1;23,6;18,3;48,3;20;14,7;6,1;
2008-08-16;0;954;13,7;30,3;23,9;19,2;54,9;28;12,7;4,4;
2008-08-17;0;953;10,2;29,9;23,5;18,6;46,7;21;17;6,4;
