Nome: BURITIRAMA
Codigo Estacao: A432
Latitude: -10.72305554
Longitude: -43.65111111
Altitude: 506.06
Situacao: Pane
Data Inicial: 2008-05-14
Data Final: 2024-07-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-05-14;null;null;null;null;null;null;null;null;null;null;
2008-05-15;null;null;null;null;null;null;null;null;null;null;
2008-05-16;null;null;null;null;null;null;58,2;38;8,5;null;
2008-05-17;0;957,4;17,1;30,7;23,2;16,6;71,2;41;10,8;1,8;
2008-05-18;0;957,6;16,8;29,5;24;19,7;65,3;45;12,2;2,6;
2008-05-19;0;957,2;16,8;30,2;23,2;17,7;69,3;43;9;2,1;
2008-05-20;0;956,2;16,4;31;23;17;69,8;37;7,4;1,8;
2008-05-21;0;955,5;15,2;30,2;22,6;15,7;66,2;35;6,4;1,5;
2008-05-22;0;956,4;16,3;27,6;21,3;15,6;75,1;50;6,4;1,3;
2008-05-23;0;955,7;16,3;31,6;22,5;14,8;71,7;37;8,6;1,5;
2008-05-24;0;955,5;16,7;31,2;24,1;17,3;66,6;37;7,3;1,7;
2008-05-25;0;954,8;17,1;31,5;24,3;17,1;67;38;9,6;2,3;
2008-05-26;0;955,2;16,1;32;23,1;16,3;68,5;31;8,4;1,6;
2008-05-27;0;955,4;14,1;32,4;23,4;15,4;60,5;28;9,6;2,1;
2008-05-28;0;955,5;14,6;31,6;25,3;17,4;53,1;33;10,5;2,8;
2008-05-29;0;956,1;14,5;30,5;24,1;17,4;56,2;36;11,7;2,7;
2008-05-30;0;957,1;16,1;31,9;25,5;22,5;57,9;33;10;2,6;
2008-05-31;0;957,8;14;31,9;24,4;19,5;56,5;24;9,5;2;
2008-06-01;0;958,2;15,1;30,8;23,2;16,9;62,2;38;10,7;2,7;
2008-06-02;0;958,1;13,1;29,6;21,8;14,1;62,5;26;10;1,7;
2008-06-03;0;957,9;13,1;30,2;21,2;12,3;64;31;9,4;1,8;
2008-06-04;0;957,7;13,6;31,6;22,9;16,2;60,2;27;9,5;1,9;
2008-06-05;0;958,3;14,3;31,5;22,8;16;62;30;7,9;2;
2008-06-06;0;958;14,2;32;22,2;15,1;64,6;31;9,7;1,9;
2008-06-07;0;957,7;14,7;31,1;23,4;15,6;61,9;30;11,6;2,2;
2008-06-08;0;957,4;15,2;31,5;25;20,2;56,3;31;13;3,6;
2008-06-09;0;957,5;14,4;31,3;23,2;16,3;62,5;28;12,6;2,7;
2008-06-10;0;957,6;12,5;30,4;22,1;14;59,3;25;9,3;2;
2008-06-11;0;956,9;13,5;31,3;22,9;16;59,3;27;8,1;1,6;
2008-06-12;0;957,5;12,5;32;22;11,1;57,8;31;9,3;1,8;
2008-06-13;,2;957,2;14,1;31,1;22,8;15;63;28;9,1;1,7;
2008-06-14;0;956,1;13,8;30,4;22,9;16,1;59,1;32;9,8;2;
2008-06-15;0;957,3;11,7;30,8;21,1;12,2;60,5;27;7,4;1,3;
2008-06-16;0;957,4;11,1;32,9;21,8;11,6;57;21;8,2;1,2;
2008-06-17;0;956,6;12,9;32,1;23,7;14,7;53,6;30;10,9;2,6;
2008-06-18;0;956,8;13,2;31;23;14,2;56,6;30;9,7;2;
2008-06-19;0;956,9;13,3;30,5;23;15,3;58,3;27;10;2,5;
2008-06-20;0;956,8;11,2;30,7;21,5;12,9;56,4;28;9,1;1,6;
2008-06-21;0;955,9;11,6;31,4;21,7;13,6;56,5;27;9,2;1,7;
2008-06-22;0;956;11,6;31,3;22,4;13,6;55;26;13,6;2,2;
2008-06-23;0;956,9;11,3;32,6;22,1;12,5;56,2;23;12,4;1,7;
2008-06-24;0;958,5;15,9;30,6;24,6;18,2;60,3;39;10,7;2,7;
2008-06-25;0;957,9;12,8;30,9;23,1;17,3;56,1;26;9,7;1,9;
2008-06-26;0;957,5;12,6;31,3;23,6;14,6;53,3;28;10,8;2,1;
2008-06-27;0;959,2;14,3;29,8;22,5;14,6;62,8;36;10;2,4;
2008-06-28;0;960,6;14,5;29,4;22,2;13,8;64,3;38;12;2,5;
2008-06-29;0;960,2;14,1;28,9;22,2;15,1;62,3;37;9,8;2,6;
2008-06-30;0;959,4;12,3;29,8;21,1;11,9;61,2;30;10,9;2;
2008-07-01;0;959;13;31,6;22,4;12,6;59,1;30;10,3;2,1;
2008-07-02;0;959,3;13,5;31,2;24,2;14,3;54,6;30;17,6;2,7;
2008-07-03;0;958,8;12,2;30,2;22,1;12,2;56,6;31;10,3;2,3;
2008-07-04;0;957,9;12,3;31,5;22,7;13,8;56,8;26;9,4;1,5;
2008-07-05;0;957,9;13,4;30,9;23,5;14,5;56;30;8,4;2,1;
2008-07-06;0;959;14,3;31,8;25;18,9;53,9;30;11,6;3,7;
2008-07-07;0;959,4;13,5;31,8;24,5;15,6;53,6;27;9,4;2,6;
2008-07-08;0;959,1;11,3;30,4;22,6;14,1;52,3;26;10,5;2,2;
2008-07-09;0;958,4;10,8;30,2;22,6;16,2;49,3;29;9,6;2,4;
