Nome: ANGRA DOS REIS
Codigo Estacao: A628
Latitude: -22.97555554
Longitude: -44.30333333
Altitude: 6
Situacao: Pane
Data Inicial: 2017-08-24
Data Final: 2024-07-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-08-24;null;null;null;null;null;null;null;null;null;null;
2017-08-25;null;null;null;null;null;null;null;51;6,9;null;
2017-08-26;0;1020,5;14,8;25,2;18,8;14,3;78,9;56;6,8;1;
2017-08-27;0;1018,1;15,4;25,2;18,8;13,9;81,5;57;6,4;,8;
2017-08-28;0;1018,5;16,5;25,8;19,8;15,2;82,3;54;7,3;1;
2017-08-29;0;1018,4;17;25,1;20,6;17,1;80,4;62;6,2;1;
2017-08-30;0;1015,2;17,6;28;21,4;16,7;80,1;53;6,1;1;
2017-08-31;0;1021,3;17,3;23,9;20;17,7;84,8;68;10,2;1,2;
2017-09-01;4,8;1026,6;16,1;23,7;19,8;17,8;80,3;59;7,3;1;
2017-09-02;,2;1026,8;15,3;26;20,3;16,3;75,2;47;7,7;1;
2017-09-03;0;1024,3;14,1;25,2;18,8;14,5;76;47;7,6;1,7;
2017-09-04;0;1020,6;14,5;27,5;20;14,5;73;34;8,6;1,7;
2017-09-05;0;1018,2;15,3;29,9;21,4;15,2;70,4;41;7,1;1,2;
2017-09-06;0;1020;16;26,3;20,4;16;76,4;54;8,4;1,5;
2017-09-07;0;1020,9;16,4;25,3;null;16,3;80,8;60;6,9;,7;
2017-09-08;0;1017,8;16,9;26,4;21,1;16,9;78,4;55;6,3;1;
2017-09-09;0;1017;17;27,5;20,4;15,8;81,8;53;6;,9;
2017-09-10;0;1017,1;17,7;26,6;20,5;16,4;84,6;59;8;1,2;
2017-09-11;0;1017,2;18,5;32;23,4;18,1;75,5;43;6,3;1,3;
2017-09-12;0;1018,2;17,8;29,8;23,6;19,3;70,8;50;8,9;1,8;
2017-09-13;0;1019,7;18,2;27,6;22,2;18,9;78,9;57;6,5;1,2;
2017-09-14;0;1016,8;18;31,6;22,7;17,4;77,3;33;8,3;1,3;
2017-09-15;0;1017,3;17,2;32,7;23,6;17,3;69,2;38;7,2;1,3;
2017-09-16;0;1020,1;18,1;26,6;22,1;18,7;78,6;62;6;,9;
2017-09-17;0;1018,2;18,8;27,2;22,5;18,6;80;63;5,8;1,2;
2017-09-18;null;1020,6;18,8;25,4;22,3;19,3;80,8;66;6;,8;
2017-09-19;0;1020,9;18,8;27,7;22,7;20,3;79,2;59;6,9;,8;
2017-09-20;0;1021,1;18,6;27,4;22,2;19,7;80,7;58;9,2;1;
2017-09-21;0;1020;18,3;27,8;21,9;17,4;80,6;61;6,5;1,2;
2017-09-22;0;1017,2;18,2;30,6;23;17,4;76,3;47;6;,9;
2017-09-23;0;1016,6;15,9;34,3;25,6;18,4;58,8;27;10,9;1,6;
2017-09-24;0;1019,6;18,4;27,8;22,9;19,1;76,3;56;6,3;1,1;
2017-09-25;0;1021,1;18,2;28,6;23;19,3;75,4;48;7,8;1,3;
2017-09-26;0;1017,8;17,2;29,3;22,7;17,9;72,8;40;8,8;1,5;
2017-09-27;0;1014,3;18,4;28,4;22,4;17,8;78,6;59;6,5;1,3;
2017-09-28;0;1016,3;19;27,6;22,2;19,2;82,8;65;6,8;1,2;
2017-09-29;,2;1018,7;18,9;24;21,6;20,2;85;73;6,5;,5;
2017-09-30;10;1010,4;18,7;27,3;22,4;19,6;81,2;52;8,1;1,1;
2017-10-01;2,2;1006,2;18,1;31,4;25,2;18,8;67,1;41;12,1;1,7;
2017-10-02;0;1006,4;18,6;34,5;24,9;18,2;71,1;36;15,9;1,8;
2017-10-03;2,6;1014;19,8;24,2;22,1;21,5;86,6;74;9;1,1;
2017-10-04;1,4;1020,7;12,4;26,1;20,9;17,8;62,6;23;8,9;1;
2017-10-05;0;1017,2;16,3;27,6;21,3;15,9;74,2;56;8;1,1;
2017-10-06;0;1015;19,2;32,2;24,6;19,1;73,5;46;5,6;1,1;
2017-10-07;0;1017,3;19,9;28,3;23,8;20,8;79,2;64;8,6;1,3;
2017-10-08;0;1015,6;19,5;27,3;22,9;20,3;81,6;65;6,9;,8;
2017-10-09;0;1012,7;20;27,8;23,6;20,1;81,1;66;7,5;1,2;
2017-10-10;0;1012,3;20,6;29,9;24,3;20,3;80,9;59;6,4;1,3;
2017-10-11;0;1012,1;20,6;30;24,6;20,5;79,3;60;5,6;,8;
2017-10-12;0;1013,2;21,4;30,9;25,5;22,6;78,6;61;7,4;1,4;
2017-10-13;0;1012,8;21;30,3;25;23;79;62;6,4;1;
2017-10-14;0;1012;21,1;31,2;25,4;22,5;78,1;58;9,4;1,7;
2017-10-15;12;1019,8;19,2;23,2;21,1;19,5;89,4;73;10,3;,6;
2017-10-16;1,4;1022,6;18;22,7;20,7;19,1;84,6;75;4,1;,4;
2017-10-17;,2;1021,3;19,1;30;23,3;19,8;78;56;6,7;,9;
2017-10-18;0;1016,1;18,1;34,5;26,1;20,6;64,5;31;12,1;1,8;
2017-10-19;0;1011,3;14,6;38,2;30,2;21,7;42,3;19;14,2;2,1;
2017-10-20;0;1013,9;19,3;29,8;24,4;21,5;73,9;55;10,1;1,8;
2017-10-21;,6;1015,1;20,4;26,9;23,4;20,8;83,6;68;6;,8;
2017-10-22;,8;1013,4;20,8;29,1;24,3;22;81,7;58;7,4;1;
2017-10-23;8,4;1018,6;18,9;22,6;20,1;20,5;92,3;84;6,5;,5;
2017-10-24;12,2;1020,3;17,3;22;19,5;17,4;87,4;74;4,3;,3;
2017-10-25;,2;1016,5;19,3;27,9;22,3;19,5;83,4;66;7,7;1;
2017-10-26;14,6;1012,1;20,3;30;23,8;18,9;81,5;54;9;,8;
2017-10-27;3,4;1008,7;20,6;26,3;23,3;19,1;85;69;11,6;,9;
2017-10-28;6,6;1006;19,9;31,4;25,6;20,7;72;45;6,6;1,2;
2017-10-29;0;1011,9;19,8;27,1;23,8;21,3;78,5;65;5,2;,7;
2017-10-30;0;1009,8;20;28,7;23,8;20,4;80;63;7,1;,9;
2017-10-31;3,2;1009;20,3;27,2;23;21,7;85,2;72;10,2;1,5;
2017-11-01;,2;1018,1;16,8;25,3;22;19,8;72,7;60;7,5;1;
2017-11-02;0;1020,7;15,7;26,4;21,2;16,6;71,9;54;6,8;1,2;
2017-11-03;0;1015,3;17,4;29,1;22,6;16,7;74;52;6,8;1,2;
2017-11-04;0;1008,4;19,5;36,5;26,4;20,1;69,9;31;10,9;1,4;
2017-11-05;0;1012;20,1;26,9;24;23,8;79;62;13,6;1,7;
2017-11-06;9;1017,1;19,1;22,1;20,6;20,4;91,5;78;6,1;,5;
2017-11-07;1,6;1017,2;17,2;23,9;20,5;17,6;82,1;65;6,4;,8;
2017-11-08;,2;1015,3;17,6;28,1;22,2;18,8;76;54;7,1;,8;
2017-11-09;0;1013,4;18,7;27,9;22,6;18,9;79,2;61;6,1;,8;
2017-11-10;0;1008,6;20;30,4;24,1;19,5;78,8;56;6,6;1,4;
2017-11-11;6;1006,8;20,4;23,9;22,1;22;90,2;82;10,7;,9;
2017-11-12;15;1007,1;15,1;32,3;23;16,8;67;26;11,1;1;
2017-11-13;,2;1012,3;14,9;27,8;21,8;16,5;66,7;36;8,6;1,6;
2017-11-14;0;1015,7;16;27,4;22,1;16,7;69,8;39;7,6;1,3;
2017-11-15;0;1014,3;17,5;28,5;22,6;16,9;74,2;55;7,6;1,3;
2017-11-16;0;1009,9;19,7;38,5;27,5;20,2;66,4;27;7,8;1,1;
2017-11-17;0;1009,8;20;32,6;26,5;22,3;68,8;48;9,9;1,1;
2017-11-18;8;1007,4;21,6;33,2;24,8;21,5;83,9;50;17,2;,5;
2017-11-19;39,2;1008,5;22,1;28;23,6;21,9;91,1;74;4,9;,5;
2017-11-20;130,4;1012,2;21,7;24,6;22,7;21,8;94,1;86;9,2;,8;
2017-11-21;12,4;1011;21,5;26,8;23,3;21,6;89,6;74;5,8;,4;
2017-11-22;9;1008,3;21,7;27,6;23;22,7;92,6;75;10;,8;
2017-11-23;39,6;1015,7;18,7;23,8;20,3;18;90,9;73;8;,6;
2017-11-24;1,2;1015,4;19,1;27,7;22,7;18;81,2;61;6,2;1;
2017-11-25;0;1013,9;20,6;29,1;24;19,6;82,1;64;7,5;1,1;
2017-11-26;0;1008,5;null;32,7;26,8;22,9;null;null;8,2;1;
2017-11-27;0;1011,6;null;29;24,6;23,6;null;null;12,8;,9;
2017-11-28;40,2;1015,8;null;24,9;22,5;20,3;null;null;7,1;,3;
2017-11-29;7,2;1015,7;null;28,3;22,8;19;null;null;7,6;1,2;
2017-11-30;0;1012,3;null;26,2;20,9;17,1;null;null;7,4;,7;
2017-12-01;3,8;1010,9;null;25,3;22,2;20,2;null;null;4;,2;
2017-12-02;,4;1012,5;null;27,1;23,3;21,3;null;null;7,3;,7;
2017-12-03;4;1011,5;null;26,1;23;20,9;null;null;4,6;,4;
2017-12-04;0;1010,4;null;26,1;23,3;21,8;null;79;4;,3;
2017-12-05;,8;1013,1;21,8;27,7;24,3;22,6;86,1;74;6,9;,7;
2017-12-06;,2;1014,2;20;27,9;23,7;20,7;80,6;61;6,5;,6;
