Nome: JUINA
Codigo Estacao: A920
Latitude: -11.37499999
Longitude: -58.77472221
Altitude: 365.39
Situacao: Operante
Data Inicial: 2006-11-23
Data Final: 2024-07-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2006-11-23;null;null;null;null;null;null;null;null;null;null;
2006-11-24;null;null;null;null;null;null;null;null;null;null;
2006-11-25;null;null;null;null;null;null;null;null;null;null;
2006-11-26;null;null;null;null;null;null;null;null;null;null;
2006-11-27;null;null;null;null;null;null;null;null;null;null;
2006-11-28;null;null;null;null;null;null;null;null;null;null;
2006-11-29;null;null;null;null;null;null;null;null;null;null;
2006-11-30;null;null;null;null;null;null;null;null;null;null;
2006-12-01;null;null;null;null;null;null;null;59;5,5;null;
2006-12-02;null;967,3;22,6;27,5;24,3;23;90,6;72;7,1;1,1;
2006-12-03;4,4;967,1;22;30;24,7;21,6;86,4;59;8,6;,8;
2006-12-04;57,4;967,8;22,5;30,1;24,4;22;89,7;65;10,1;,8;
2006-12-05;8;969,2;22,3;28,9;24,1;22;89,8;68;6,2;1;
2006-12-06;3,8;968,8;22,2;31,9;25,7;21,7;82,8;50;6,1;1;
2006-12-07;0;967,6;22,5;32;24,7;22,5;88,3;58;9;,8;
2006-12-08;8,2;968,9;21,7;27,1;23,6;21,9;89,6;74;8,4;1,8;
2006-12-09;0;969,4;22,2;29,6;24,6;21,7;87,2;61;3,9;,5;
2006-12-10;,4;969;22,5;30,7;24,6;22,3;88,6;62;8,4;,5;
2006-12-11;11,4;969,5;22,4;28,8;24,6;22,4;87,6;69;6,5;1;
2006-12-12;,4;968,6;22,4;31,3;25,1;22,4;86;57;7,8;1;
2006-12-13;8;968,4;22,1;28,9;23,9;22;90,1;70;9,7;1,3;
2006-12-14;21,4;968,3;22;29,8;24;21,8;89,2;63;12,5;2;
2006-12-15;36,8;970,1;21,9;29;24;21,9;88,7;63;9,6;1,3;
2006-12-16;4,8;969,7;22,4;30,4;24,5;22,6;88,7;58;6,3;,6;
2006-12-17;,2;null;null;null;null;22,2;94,7;78;5,3;null;
2006-12-18;null;null;null;null;null;null;null;null;null;null;
2006-12-19;null;null;null;null;null;null;null;null;null;null;
2006-12-20;null;null;null;null;null;null;null;null;null;null;
2006-12-21;null;null;null;null;null;null;null;null;null;null;
2006-12-22;null;null;null;null;null;null;null;null;null;null;
2006-12-23;null;null;null;null;null;null;null;null;null;null;
2006-12-24;null;null;null;null;null;null;null;null;null;null;
2006-12-25;null;null;null;null;null;null;null;null;null;null;
2006-12-26;null;null;null;null;null;null;null;null;null;null;
2006-12-27;null;null;null;null;null;null;null;null;null;null;
2006-12-28;null;null;null;null;null;null;null;null;null;null;
2006-12-29;null;null;null;null;null;null;null;null;null;null;
2006-12-30;null;null;null;null;null;null;null;null;null;null;
2006-12-31;null;null;null;null;null;null;null;null;null;null;
2007-01-01;null;null;null;null;null;null;null;null;null;null;
2007-01-02;null;null;null;null;null;null;null;null;null;null;
2007-01-03;null;null;null;null;null;null;null;null;null;null;
2007-01-04;null;null;null;null;null;null;null;null;null;null;
2007-01-05;null;null;null;null;null;null;null;null;null;null;
2007-01-06;null;null;null;null;null;null;null;null;null;null;
2007-01-07;null;null;null;null;null;null;null;null;null;null;
2007-01-08;null;null;null;null;null;null;null;null;null;null;
2007-01-09;null;null;null;null;null;null;null;null;null;null;
2007-01-10;null;null;null;null;null;null;null;null;null;null;
2007-01-11;null;null;null;null;null;null;null;null;null;null;
2007-01-12;null;null;null;null;null;null;null;null;null;null;
2007-01-13;null;null;null;null;null;null;null;null;null;null;
2007-01-14;null;null;null;null;null;null;null;null;null;null;
2007-01-15;null;null;null;null;null;null;null;null;null;null;
2007-01-16;null;null;null;null;null;null;null;null;null;null;
2007-01-17;null;null;null;null;null;null;null;null;null;null;
2007-01-18;null;null;null;null;null;null;null;null;null;null;
2007-01-19;null;null;null;null;null;null;null;null;null;null;
2007-01-20;null;null;null;null;null;null;null;null;null;null;
2007-01-21;null;null;null;null;null;null;null;null;null;null;
2007-01-22;null;null;null;null;null;null;null;null;null;null;
2007-01-23;null;null;null;null;null;null;null;null;null;null;
2007-01-24;null;null;null;null;null;null;null;null;null;null;
2007-01-25;null;null;null;null;null;null;null;null;null;null;
2007-01-26;null;null;null;null;null;null;null;null;null;null;
2007-01-27;null;null;null;null;null;null;null;null;null;null;
2007-01-28;null;null;null;null;null;null;null;null;null;null;
2007-01-29;null;null;null;null;null;null;null;null;null;null;
2007-01-30;null;null;null;null;null;null;null;null;null;null;
2007-01-31;null;null;null;null;null;null;null;null;null;null;
2007-02-01;null;null;null;null;null;null;null;null;null;null;
2007-02-02;null;null;null;null;null;null;null;null;null;null;
2007-02-03;null;null;null;null;null;null;null;null;null;null;
2007-02-04;null;null;null;null;null;null;null;null;null;null;
2007-02-05;null;null;null;null;null;null;null;null;null;null;
2007-02-06;null;null;null;null;null;null;null;null;null;null;
2007-02-07;null;null;null;null;null;null;null;null;null;null;
2007-02-08;null;null;null;null;null;null;null;null;null;null;
2007-02-09;null;null;null;null;null;null;null;null;null;null;
2007-02-10;null;null;null;null;null;null;null;null;null;null;
2007-02-11;null;null;null;null;null;null;null;null;null;null;
2007-02-12;null;null;null;null;null;null;null;null;null;null;
2007-02-13;null;null;null;null;null;null;null;null;null;null;
2007-02-14;null;null;null;null;null;null;null;null;null;null;
2007-02-15;null;null;null;null;null;null;null;null;null;null;
2007-02-16;null;null;null;null;null;null;null;null;null;null;
2007-02-17;null;null;null;null;null;null;null;null;null;null;
2007-02-18;null;null;null;null;null;null;null;null;null;null;
2007-02-19;null;null;null;null;null;null;null;null;null;null;
2007-02-20;null;null;null;null;null;null;null;null;null;null;
2007-02-21;null;null;null;null;null;null;null;null;null;null;
2007-02-22;null;null;null;null;null;null;null;null;null;null;
2007-02-23;null;null;null;null;null;null;null;null;null;null;
2007-02-24;null;null;null;null;null;null;null;null;null;null;
2007-02-25;null;null;null;null;null;null;null;null;null;null;
2007-02-26;null;null;null;null;null;null;null;null;null;null;
2007-02-27;null;null;null;null;null;null;null;null;null;null;
2007-02-28;null;null;null;null;null;null;null;null;null;null;
2007-03-01;null;null;null;null;null;null;null;null;null;null;
2007-03-02;null;null;null;null;null;null;null;null;null;null;
2007-03-03;null;null;null;null;null;null;null;null;null;null;
2007-03-04;null;null;null;null;null;null;null;null;null;null;
2007-03-05;null;null;null;null;null;null;null;null;null;null;
2007-03-06;null;null;null;null;null;null;null;null;null;null;
2007-03-07;null;null;null;null;null;null;null;null;null;null;
2007-03-08;null;null;null;null;null;null;null;null;null;null;
2007-03-09;null;null;null;null;null;null;null;null;null;null;
2007-03-10;null;null;null;null;null;null;null;null;null;null;
2007-03-11;null;null;null;null;null;null;null;null;null;null;
2007-03-12;null;null;null;null;null;null;null;null;null;null;
2007-03-13;null;null;null;null;null;null;null;null;null;null;
2007-03-14;null;null;null;null;null;null;null;null;null;null;
2007-03-15;null;null;null;null;null;null;null;null;null;null;
2007-03-16;null;null;null;null;null;null;null;null;null;null;
2007-03-17;null;null;null;null;null;null;null;null;null;null;
2007-03-18;null;null;null;null;null;null;null;null;null;null;
2007-03-19;null;null;null;null;null;null;null;null;null;null;
2007-03-20;null;null;null;null;null;null;null;null;null;null;
2007-03-21;null;null;null;null;null;null;null;null;null;null;
2007-03-22;null;null;null;null;null;null;null;null;null;null;
2007-03-23;null;null;null;null;null;null;null;null;null;null;
2007-03-24;null;null;null;null;null;null;null;null;null;null;
2007-03-25;null;null;null;null;null;null;null;null;null;null;
2007-03-26;null;null;null;null;null;null;null;null;null;null;
2007-03-27;null;null;null;null;null;null;null;null;null;null;
2007-03-28;null;null;null;null;null;null;null;null;null;null;
2007-03-29;null;null;null;null;null;null;null;null;null;null;
2007-03-30;null;null;null;null;null;null;null;null;null;null;
2007-03-31;null;null;null;null;null;null;null;null;null;null;
2007-04-01;null;null;null;null;null;null;null;null;null;null;
2007-04-02;null;null;null;null;null;null;null;null;null;null;
2007-04-03;null;null;null;null;null;null;null;null;null;null;
2007-04-04;null;null;null;null;null;null;null;null;null;null;
2007-04-05;null;null;null;null;null;null;null;null;null;null;
2007-04-06;null;null;null;null;null;null;null;null;null;null;
2007-04-07;null;null;null;null;null;null;null;null;null;null;
2007-04-08;null;null;null;null;null;null;null;null;null;null;
2007-04-09;null;null;null;null;null;null;null;null;null;null;
2007-04-10;null;null;null;null;null;null;null;null;null;null;
2007-04-11;null;null;null;null;null;null;null;null;null;null;
2007-04-12;null;null;null;null;null;null;null;null;null;null;
2007-04-13;null;null;null;null;null;null;null;null;null;null;
2007-04-14;null;null;null;null;null;null;null;null;null;null;
2007-04-15;null;null;null;null;null;null;null;null;null;null;
2007-04-16;null;null;null;null;null;null;null;null;null;null;
2007-04-17;null;null;null;null;null;null;null;null;null;null;
2007-04-18;null;null;null;null;null;null;null;null;null;null;
2007-04-19;null;null;null;null;null;null;null;null;null;null;
2007-04-20;null;null;null;null;null;null;null;null;null;null;
2007-04-21;null;null;null;null;null;null;null;null;null;null;
2007-04-22;null;null;null;null;null;null;null;null;null;null;
2007-04-23;null;null;null;null;null;null;null;null;null;null;
2007-04-24;null;null;null;null;null;null;null;null;null;null;
2007-04-25;null;null;null;null;null;null;null;null;null;null;
2007-04-26;null;null;null;null;null;null;null;null;null;null;
2007-04-27;null;null;null;null;null;null;null;null;null;null;
2007-04-28;null;null;null;null;null;null;null;null;null;null;
2007-04-29;null;null;null;null;null;null;null;null;null;null;
2007-04-30;null;null;null;null;null;null;null;null;null;null;
2007-05-01;null;null;null;null;null;null;null;null;null;null;
2007-05-02;null;null;null;null;null;null;null;null;null;null;
2007-05-03;null;null;null;null;null;null;null;null;null;null;
2007-05-04;null;null;null;null;null;null;null;null;null;null;
2007-05-05;null;null;null;null;null;null;null;null;null;null;
2007-05-06;null;null;null;null;null;null;null;null;null;null;
2007-05-07;null;null;null;null;null;null;null;null;null;null;
2007-05-08;null;null;null;null;null;null;null;null;null;null;
2007-05-09;null;null;null;null;null;null;null;null;null;null;
2007-05-10;null;null;null;null;null;null;null;null;null;null;
2007-05-11;null;null;null;null;null;null;null;null;null;null;
2007-05-12;null;null;null;null;null;null;null;null;null;null;
2007-05-13;null;null;null;null;null;null;null;null;null;null;
2007-05-14;null;null;null;null;null;null;null;null;null;null;
2007-05-15;null;null;null;null;null;null;null;null;null;null;
2007-05-16;null;null;null;null;null;null;null;null;null;null;
2007-05-17;null;null;null;null;null;null;null;null;null;null;
2007-05-18;null;null;null;null;null;null;null;null;null;null;
2007-05-19;null;null;null;null;null;null;null;null;null;null;
2007-05-20;null;null;null;null;null;null;null;null;null;null;
2007-05-21;null;null;null;null;null;null;null;null;null;null;
2007-05-22;null;null;null;null;null;null;null;null;null;null;
2007-05-23;null;null;null;null;null;null;null;null;null;null;
2007-05-24;null;null;null;null;null;null;null;null;null;null;
2007-05-25;null;null;null;null;null;null;null;null;null;null;
2007-05-26;null;null;null;null;null;null;null;null;null;null;
2007-05-27;null;null;null;null;null;null;null;null;null;null;
2007-05-28;null;null;null;null;null;null;null;null;null;null;
2007-05-29;null;null;null;null;null;null;null;72;5,3;null;
2007-05-30;null;null;null;null;null;null;null;77;7;null;
2007-05-31;null;null;null;null;null;null;null;null;null;null;
2007-06-01;null;null;null;null;null;null;null;null;null;null;
2007-06-02;null;null;null;null;null;null;null;null;null;null;
2007-06-03;null;null;null;null;null;null;null;null;null;null;
