Nome: ITAPIRA
Codigo Estacao: A739
Latitude: -22.415
Longitude: -46.80527777
Altitude: 634.89
Situacao: Operante
Data Inicial: 2007-11-04
Data Final: 2024-07-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-11-04;null;null;null;null;null;null;null;null;null;null;
2007-11-05;null;null;null;null;null;null;null;null;null;null;
2007-11-06;null;null;null;null;null;null;null;null;null;null;
2007-11-07;null;null;null;null;null;null;null;null;null;null;
2007-11-08;null;null;null;null;null;null;null;null;null;null;
2007-11-09;null;null;null;null;null;null;null;null;null;null;
2007-11-10;null;null;null;null;null;null;null;null;null;null;
2007-11-11;null;null;null;null;null;null;null;null;null;null;
2007-11-12;null;null;null;null;null;null;null;null;null;null;
2007-11-13;null;null;null;null;null;null;null;null;null;null;
2007-11-14;null;null;null;null;null;null;null;null;null;null;
2007-11-15;null;null;null;null;null;null;null;null;null;null;
2007-11-16;null;null;null;null;null;null;null;null;null;null;
2007-11-17;null;null;null;null;null;null;null;null;null;null;
2007-11-18;null;null;null;null;null;null;null;null;null;null;
2007-11-19;null;null;null;null;null;null;null;null;null;null;
2007-11-20;null;null;null;null;null;null;null;null;null;null;
2007-11-21;null;null;null;null;null;null;null;null;null;null;
2007-11-22;null;null;null;null;null;null;null;null;null;null;
2007-11-23;null;null;null;null;null;null;null;null;null;null;
2007-11-24;null;null;null;null;null;null;null;null;null;null;
2007-11-25;null;null;null;null;null;null;null;null;null;null;
2007-11-26;null;null;null;null;null;null;null;null;null;null;
2007-11-27;null;null;null;null;null;null;null;null;null;null;
2007-11-28;null;null;null;null;null;null;null;null;null;null;
2007-11-29;null;null;null;null;null;null;null;null;null;null;
2007-11-30;null;null;null;null;null;null;null;null;null;null;
2007-12-01;null;null;null;null;null;null;null;null;null;null;
2007-12-02;null;null;null;null;null;null;null;null;null;null;
2007-12-03;null;null;null;null;null;null;null;null;null;null;
2007-12-04;null;null;null;null;null;null;null;null;null;null;
2007-12-05;null;null;null;null;null;null;null;null;null;null;
2007-12-06;null;null;null;null;null;null;null;null;null;null;
2007-12-07;null;null;null;null;null;null;null;null;null;null;
2007-12-08;null;null;null;null;null;null;null;null;null;null;
2007-12-09;null;null;null;null;null;null;null;null;null;null;
2007-12-10;null;null;null;null;null;null;null;null;null;null;
2007-12-11;null;null;null;null;null;null;null;null;null;null;
2007-12-12;null;null;null;null;null;null;null;null;null;null;
2007-12-13;null;null;null;null;null;null;null;null;null;null;
2007-12-14;null;null;null;null;null;null;null;null;null;null;
2007-12-15;null;null;null;null;null;null;null;null;null;null;
2007-12-16;null;null;null;null;null;null;null;null;null;null;
2007-12-17;null;null;null;null;null;null;null;null;null;null;
2007-12-18;null;null;null;null;null;null;null;null;null;null;
2007-12-19;null;null;null;null;null;null;null;null;null;null;
2007-12-20;null;null;null;null;null;null;null;null;null;null;
2007-12-21;null;null;null;null;null;null;null;null;null;null;
2007-12-22;null;null;null;null;null;null;null;null;null;null;
2007-12-23;null;null;null;null;null;null;null;null;null;null;
2007-12-24;null;null;null;null;null;null;null;null;null;null;
2007-12-25;null;null;null;null;null;null;null;null;null;null;
2007-12-26;null;null;null;null;null;null;null;null;null;null;
2007-12-27;null;null;null;null;null;null;null;null;null;null;
2007-12-28;null;null;null;null;null;null;null;null;null;null;
2007-12-29;null;null;null;null;null;null;null;null;null;null;
2007-12-30;null;null;null;null;null;null;null;null;null;null;
2007-12-31;null;null;null;null;null;null;null;null;null;null;
2008-01-01;null;null;null;null;null;null;null;null;null;null;
2008-01-02;null;null;null;null;null;null;null;null;null;null;
2008-01-03;null;null;null;null;null;null;null;null;null;null;
2008-01-04;null;null;null;null;null;null;null;null;null;null;
2008-01-05;null;null;null;null;null;null;null;null;null;null;
2008-01-06;null;null;null;null;null;null;null;null;null;null;
2008-01-07;null;null;null;null;null;null;null;null;null;null;
2008-01-08;null;null;null;null;null;null;null;null;null;null;
2008-01-09;null;null;null;null;null;null;null;null;null;null;
2008-01-10;null;null;null;null;null;null;null;null;null;null;
2008-01-11;null;null;null;null;null;null;null;null;null;null;
2008-01-12;null;null;null;null;null;null;null;null;null;null;
2008-01-13;null;null;null;null;null;null;null;null;null;null;
2008-01-14;null;null;null;null;null;null;null;null;null;null;
2008-01-15;null;null;null;null;null;null;null;null;null;null;
