Nome: REGISTRO
Codigo Estacao: A766
Latitude: -24.53305554
Longitude: -47.86416666
Altitude: 35
Situacao: Operante
Data Inicial: 2017-02-08
Data Final: 2024-07-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-02-08;null;null;null;null;null;null;null;null;null;null;
2017-02-09;null;null;null;null;null;null;null;null;null;null;
2017-02-10;null;null;null;null;null;null;null;68;8,2;null;
2017-02-11;0;1007,7;22,3;33,8;26,1;22,3;85,2;51;12,7;2;
2017-02-12;,4;1005,6;22;35,9;26,1;21,9;86,3;45;9,8;1,8;
2017-02-13;null;1006,8;null;31,2;null;22,9;87,8;73;8,1;1,8;
2017-02-14;,2;1010,7;23,1;35,6;27,6;23,4;84,1;45;9,7;2;
2017-02-15;0;1014,2;23;35,5;27,3;22,9;85,6;50;10,1;2,3;
2017-02-16;0;1012,6;null;33,8;27,2;23,2;89,9;64;8,4;2;
2017-02-17;0;1009,6;22,7;35,2;27,2;23,6;85,7;37;9,5;2;
2017-02-18;0;1009,5;22,8;35,2;27,2;22,2;85;43;9,6;2,1;
2017-02-19;0;1011,3;22,5;35,1;27;21,7;86,6;60;9,3;1,9;
2017-02-20;0;1013,5;22,2;31,6;25,7;21,5;82,4;58;8,6;2,2;
2017-02-21;0;1013,5;22,2;32,4;25,9;20,6;83;58;8,7;2,3;
2017-02-22;0;1011,1;22,7;34,6;26,9;22,4;85,7;59;9,4;2,1;
2017-02-23;0;1008,4;22,4;37,9;28,5;22,1;77,4;33;8,4;1,9;
2017-02-24;17,8;1008,5;22;30,7;24,6;21,6;86,5;54;14;null;
2017-02-25;,2;1007,3;22,5;28,3;25,2;23;85,5;62;null;null;
2017-02-26;0;1008,3;22,3;31,4;25,2;21,7;85,3;57;null;null;
2017-02-27;,2;1007,8;22,5;32,3;25,9;21,9;84,6;54;null;null;
2017-02-28;0;1004,3;22,4;36,4;27,3;20,9;85,4;54;null;null;
2017-03-01;0;1002,8;21,6;37,7;27,5;21,7;81,1;39;null;null;
2017-03-02;46,4;1006,9;22,7;33,4;25;21,7;90,1;60;null;null;
2017-03-03;2;1008;23,2;32,6;26,4;22,6;84,5;57;null;null;
2017-03-04;0;1004,9;23,2;34,6;27,9;22,7;82,2;55;null;null;
2017-03-05;1;1003,6;23,3;34,6;26,6;23,6;85,2;57;null;null;
2017-03-06;14,4;1007,5;23,6;29,3;25;23,1;92,3;73;null;null;
2017-03-07;28,4;1010,2;23,9;29,6;25,7;23,6;90,6;70;5,8;null;
2017-03-08;1,4;1010,7;23,3;29,5;25,7;22,8;87,3;70;8;2,2;
2017-03-09;0;1008,4;23,4;31,8;26,8;23,4;82,7;61;6,8;1,6;
2017-03-10;0;1007,5;23,3;36,3;27,1;22,8;89,3;58;22,4;1,6;
2017-03-11;5,8;1010,6;23,2;27,7;24,4;22,5;93;83;6,8;1,6;
2017-03-12;1,6;1007,6;23,9;36,1;27,8;23,2;86,1;57;9;1,7;
2017-03-13;4,8;1010;22;27,6;23,5;22;92;74;14,3;2,1;
2017-03-14;1,2;1012,7;21,3;25,7;23,1;21,7;90;74;7,4;1,7;
2017-03-15;0;1011,8;22,6;30,6;25,1;22,2;86,8;66;6,6;1,9;
2017-03-16;0;1009;23,2;33,6;26,6;22,4;89,1;66;6,6;1,6;
2017-03-17;18,6;1010,4;21,9;27,2;23;21,8;93,5;75;9,9;2,1;
2017-03-18;33,2;1014,6;20,1;22,1;20,8;20,1;96,3;92;7,2;2,6;
2017-03-19;26;1015,1;19,6;23,2;20,6;19,5;94,1;83;8,7;2,1;
2017-03-20;3,2;1015,9;19,6;27,4;22,1;19,6;90,8;66;9,1;2,3;
2017-03-21;3,4;1016,9;19,7;27,3;22,2;19,1;86,4;62;9,7;2,3;
2017-03-22;,2;1016,4;20;28,7;22,7;18;86;62;9,3;2,2;
2017-03-23;0;1013,6;19,8;29,3;23,2;18,7;83;55;6,8;1,8;
2017-03-24;0;1010,5;20,4;30,5;24,2;20;82,9;55;6,5;1,8;
2017-03-25;9;1010,1;20,8;30;23,6;19,1;85,4;60;8,6;2;
2017-03-26;,2;1011,3;20;29,4;22,8;18;85,5;57;8,4;2,1;
2017-03-27;1;1012,1;20,9;26,1;22,1;20,5;93,3;73;8,6;1,3;
2017-03-28;15,6;1013,3;21;27,3;22,3;20,5;92,5;70;11,9;1,7;
2017-03-29;32,6;1014,1;19,9;28,3;23;20;83,8;54;10,6;2,8;
2017-03-30;,2;1013,4;18,8;26,3;21,7;18,1;84,5;62;9,1;2,3;
2017-03-31;1,4;1015,5;17,9;26,2;20,8;16,9;84,5;57;11,3;2,1;
2017-04-01;7;1016,5;18,2;27,1;21;17,2;84,8;53;10,8;2,4;
2017-04-02;7,2;1013,8;19,4;27,8;22,1;18,8;85,8;60;8,9;2;
2017-04-03;7,6;1012,1;20;29,2;22,6;18,7;86;58;6,7;1,8;
2017-04-04;0;1011,1;20,1;29,3;23,2;18,8;84,1;58;5,9;1,6;
2017-04-05;0;1008,4;21,5;33,1;24,8;19,2;88,2;61;5;1,4;
2017-04-06;2,6;1008,8;22,5;27;23,5;22,9;94,2;79;7,5;1,8;
2017-04-07;38,4;1011,5;21,5;25,9;22,3;20,8;95,1;82;5,9;1,1;
2017-04-08;6;1012,8;null;28;24,1;21,9;96;82;8,2;2;
