Nome: BOA VISTA
Codigo Estacao: A135
Latitude: 2.81694443
Longitude: -60.69083333
Altitude: 82.35
Situacao: Pane
Data Inicial: 2010-08-25
Data Final: 2024-07-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2010-11-04;,2;998,4;22,4;35,7;28,6;23,9;70,8;43;5,4;1,4;
2010-11-05;0;999,3;23,3;35,3;27,7;25,5;78,1;48;7,7;1,8;
2010-11-06;6,4;999,6;23,4;32,8;26,9;24;82,2;57;6,3;1,4;
2010-11-07;5;999,6;23,1;30,8;25,9;23,6;85;64;6,4;1,3;
2010-11-08;,6;999,2;22,8;32,9;26,8;23,4;80,1;53;8;1,1;
2010-11-09;,6;998,7;22,5;35,1;28,6;24,5;72,1;42;7;1,2;
2010-11-10;0;998,4;21,5;34,9;29,3;23,9;64,2;44;9,4;2,1;
2010-11-11;3,4;999,6;22,7;33,4;28;23,4;74,2;51;8,5;1,8;
2010-11-12;26,2;1001,9;22,4;30,6;25,7;22,8;83,1;60;9,6;1,8;
2010-11-13;11;1001,9;22,3;33;26,5;22,6;79,2;50;6,7;1,5;
2010-11-14;0;1000,8;22,9;32,7;27,3;23,3;78,4;53;6;1,1;
2010-11-15;0;999,7;23;34,2;27,6;24,1;77,8;46;8,6;1,4;
2010-11-16;0;999,9;22,2;34,4;27,7;23,3;74;47;10,4;1,4;
2010-11-17;0;999,6;22,9;34,2;27,5;24,6;78,2;46;14,4;1,4;
2010-11-18;31;1000,4;22,7;26,2;24,7;22,8;88,7;80;9;1,7;
2010-11-19;3;999,7;21,7;33;26,1;22,2;78,8;51;4,9;1,2;
2010-11-20;0;999,8;21,9;33,8;28;22,8;71,2;45;7,2;1,8;
2010-11-21;0;999,8;21,4;34;28,1;23,1;68,5;45;8;2,1;
2010-11-22;0;998,5;22;33,4;27,9;23,2;71,8;48;5,7;1,6;
2010-11-23;47,6;997,8;22,1;29,5;25,3;21,8;82,8;61;7,6;1,6;
2010-11-24;0;997,5;21,9;33,5;26,4;22,3;78,1;48;4,8;1,1;
2010-11-25;0;997,4;22,4;35;28,4;23,6;71,5;45;9,1;1,8;
2010-11-26;,4;998,9;22,8;31,1;25,9;23,8;83,5;65;9,8;1,5;
2010-11-27;17;999,7;22,3;33,9;27;22,8;77,8;48;7;1,2;
2010-11-28;0;999,1;22,3;34,2;28,1;23,7;72,5;47;7;1,5;
2010-11-29;0;998,2;22,1;34,6;28,9;24,9;67,7;46;8,6;2,3;
2010-11-30;,6;998,1;23,1;34,9;28;24;76,6;46;7,9;1,3;
2010-12-01;,8;998,6;23,5;33,8;27;24,3;81,7;52;6,7;1,2;
